iteration,walker,chain,k_tx,K_tx,k_rna_deg,k_tl,K_tl,k_mat,k_csy4,k_tl_unbound_toehold,k_tl_bound_toehold,k_trigger_binding,k_trigger_unbinding,k_tx_init,k_star_bind,k_star_unbind,k_star_act,k_star_act_reg,k_star_stop,k_star_stop_reg,k_sequestration_bind,k_sequestration_unbind,likelihood,prior,posterior,step_accepted
40,3,2,0.17728107214663197,1.6149461662225466,-2.8988007983235926,0.6434788516572089,2.6509790486679052,-1.2083911007060015,0.16804329286651637,-2.3208374773759295,-1.0427691656783908,-2.2418707833903433,-0.9904136446877057,1.31829461485571,1.5343364643009183,-1.4784803654289211,-1.5402819960848098,0.05186159557373232,2.4444531413289883,-2.9957488872229603,0.050590171697263986,0.3686803583034095,-4969555.2663837755,-38.39272740935635,-4969593.659111185,0.0
40,3,3,1.4524994861168241,3.00390959214232,-2.503414515892554,0.6951546568989339,2.1469579022803225,-0.6181433607190906,1.4026447170691183,-2.424833722402427,-0.911752892631613,-0.5926539996897124,0.23332649566135233,-0.35457764656090335,0.13087229391808747,-1.5115351999936022,-1.6442007708942525,1.4540762211058185,0.8004129783387721,-1.9664137313442087,2.023557533607394,0.08927540020003139,-6067712.727387143,-39.36768862788299,-6067752.095075771,0.0
40,3,4,1.453786482333516,1.9353306041238956,-2.4700971999940973,2.446164589903154,6.1804769454369195,0.3982090899848649,0.6625111389001577,-3.779788085588672,-2.552178002851032,-1.573128795292315,-2.381576006658825,0.7968204297303799,0.7700299531742312,-1.5419176143357747,-0.9559132697594381,1.105832667280108,3.5535512189948166,0.9497944399246606,0.3376018255208562,-2.5077795909405247,-4702963.524453366,-49.13304594108994,-4703012.657499307,0.0
40,3,5,1.832912441824114,0.8472360620360091,-2.573770303729024,0.6372487855680625,2.7155230125561776,1.0825556593502683,0.6038872114337641,0.03170420403726537,-0.5399282723301896,-1.0764938971931337,-1.6732255842861696,4.067926073552962,5.12496747827847,-3.780037162011384,0.8136132456571229,0.43480124586622015,-3.4742195429991027,1.2816846367282821,3.246517381561586,1.9215551753965316,-9.230816632607244e+21,-41.83707574082378,-9.230816632607244e+21,0.0
40,4,0,1.015506701102625,2.9494982033961716,-2.894085833168868,0.14853936254090383,1.4820671992110113,-1.2426121196235673,-0.2732274041165589,-2.426279902192749,-0.3896529655635196,-1.0979702113563077,0.16423705995289645,0.26091301463763183,0.9551457711473188,-1.929134291784015,-3.6030106005227975,1.8973518458036684,0.8566002423292347,-2.1040535511657783,1.5481287669814985,-1.847172684939555,-4260676.742165628,-39.616102220642574,-4260716.358267848,0.0
40,4,1,-0.03353173955548247,0.8240115208881693,-2.40150540284311,0.864721394292284,1.8938042991399509,-0.3596212170678031,-0.33990003212557357,-1.8121880600099514,-1.7713618114896947,-0.2947484903569556,-1.6555167595316167,-0.3707036591086813,1.238750713852562,-1.4734764798499989,-2.044329158359785,0.8531485737568312,1.2573734802896126,-2.6499995768956364,1.9147597877555993,-1.4598986955060933,-4786308.82152704,-38.21196480030677,-4786347.03349184,0.0
40,4,2,1.114728343619897,2.89706448215849,-3.9767586045621166,2.6592270678634575,4.249309187455074,-1.8854265295559296,0.46703477904045737,-2.2720015067810997,-0.9882801290228959,-0.8259291850106503,-2.9078726793306604,-0.4319714524620684,0.050117741960400974,-1.175916285362614,-2.4068489930682473,-0.11222881729662532,1.1651618809917488,-2.5621778041942838,1.4738256629422324,0.21799164803818472,-4376967.365352305,-43.65970015055473,-4377011.025052455,0.0
40,4,3,0.6952010948716254,1.799425375963188,-2.2336080347942406,0.7512018702677757,1.6728842791006222,-0.5390873494477866,0.3946083363490259,-1.862790434335529,-1.7041756848031508,-0.06134794206272673,-0.5057581182576214,0.15554013883896567,0.715074649323812,-1.3427650784275968,-2.4495726936031876,0.623193714305235,0.9687719749152206,-2.0604839893341365,2.2846792419370088,-1.3759608287018892,-4881455.046224454,-37.54819251417677,-4881492.5944169685,0.0
40,4,4,0.14916215981131087,2.406405432912254,-3.243915603903861,-1.6633710557499786,2.8056551008405486,-1.459228354163013,1.071975390763326,-1.2901145734200576,-1.1697338078481148,-3.0001781925509468,0.41495259506618676,-0.4477274978681688,0.9670986084237576,-2.2945443466606044,-1.7334094631402333,0.412286444370006,1.4268518929109053,-4.622978451438603,0.9883793592632255,-0.5951547075009235,-6641151.639377603,-43.61795160378968,-6641195.257329207,0.0
40,4,5,1.4118831248063493,1.2484603901757363,-3.9499988513624005,1.0281290362865838,-0.1894877264430781,-0.9135103537592781,-0.36397643467239205,-1.3747162852023314,3.5149519197757186,2.4178816427623833,-1.501810060451584,0.6877872683113702,0.16882271641145297,-2.364286717927179,-5.458834800616245,-0.8380323408867405,2.652517421550295,-0.9270060763251317,5.783059672546294,0.6206165473321562,-6.26096730242491e+19,-41.338418609620554,-6.26096730242491e+19,0.0
40,5,0,0.0027086763460193175,1.5749881910553796,-2.846618395861803,0.7103956881527235,0.7982265183392548,-0.632276221509334,0.06717376700243544,-3.442118273374634,-1.1889159948312786,-0.8852151735586774,-0.7851725509713179,-0.6865168611850891,0.6122170645032255,-0.9759361943376015,-1.6854467972750273,0.4560560656031254,1.2709805035322177,-1.8132568847097361,1.71524365882247,-0.8523458446560104,-4363016.850992727,-38.303993851681994,-4363055.154986579,0.0
40,5,1,0.37186882273290384,1.5027429609603677,-4.06843451672162,2.5314540125751357,2.04389017254006,-2.444437453814283,0.3007160323394428,-2.447692562858128,-1.18081464473138,-1.1782478608543365,-3.4637161201247424,-0.7001128946721313,1.919126632791754,1.806040219170927,-2.765681791970595,-0.7800609889748098,1.8979754590617777,-1.784263265126686,2.527796534073897,0.42507618590006724,-4278638.422272462,-40.70793967792453,-4278679.13021214,1.0
40,5,2,1.3556332864031753,-0.6036917685744371,-2.046049595124912,0.12391507794151307,2.562995447011234,-2.7628864911959914,0.6057954310726359,-2.642809047252481,-2.6754526008015342,-1.302697380938025,2.970559260402873,-1.1423305964735306,-1.3866121754559066,-0.7576658996515173,-1.7498394177684462,2.2070659446673835,2.467968999798675,-2.0320026704279845,0.8373199675508787,0.37815836083568555,-4620226.877258595,-42.260713532633915,-4620269.137972128,0.0
40,5,3,0.21736449845410602,1.470424959591959,-2.945720329903681,0.8945565254250384,2.2781919648495172,-1.92365710873925,0.949039743700775,-2.9833597273339794,-1.352509378830689,-0.8973584516105599,0.43122898383821495,0.7367191091369172,0.9721514236337986,-0.6570025293179145,-2.766481960833233,-0.08877142514223432,0.5042399454950891,-2.1099044767695605,2.6256544376839828,-0.057434764327460266,-5648398.235754837,-38.31222936293195,-5648436.5479842005,0.0
40,5,4,-2.542145878712847,3.599260507495071,-1.4566576997669347,2.0534232144509255,0.02916184072610173,-1.9464701944645264,-0.9421533090880174,-2.0653858820493127,0.03842484700730267,-2.004593121113869,-0.05406544229285215,-1.0439508401148319,1.8010632591696745,-0.8021155298655125,-3.8666771879080897,-1.0876634691162186,1.0750935062708664,-1.4062503002204052,-0.20969040143059503,-1.0252795998878674,-7879543.535529273,-52.70289732957918,-7879596.238426602,1.0
40,5,5,2.4997322373798037,0.051535212606866,-1.9897399117114056,1.4179368704277324,1.988016694367075,-0.6114807245711652,-0.0933077642096466,-3.2194198203169235,-0.33098639134008223,-0.7111402107886118,1.934580595673145,0.991878720986391,-0.5127315213505677,-1.0692804179927515,-1.0352291032301058,1.5504444394681725,0.6547809020306292,-1.294763138190339,4.091387764505824,-0.8708082317068347,-448741120260271.44,-38.897741437962765,-448741120260310.3,1.0
40,6,0,0.7904142604362117,2.232420538040298,-4.22661546225675,1.5093874699387535,1.6040997432963677,-1.1916214368204852,0.85884791726598,-2.722331946518323,-1.6126934863473925,0.20348853470942732,-1.1428200225401213,-0.8611724572548745,0.1494227001470924,0.04204480611725481,-1.3926107586268452,-1.1468292188877869,1.7401445708452619,-1.5271829608951262,4.1313770197374815,-0.12226550945003978,-4311424.385543428,-38.722543596450606,-4311463.108087025,0.0
40,6,1,0.2677583567911359,-0.14159209629672376,-2.3412984833233126,1.5175117123699162,3.933221063947343,-0.7315086701960428,-0.7198058711410239,-2.950624836967348,-1.3889960980163902,-3.159093692388262,0.2748137590536617,0.0874012324733836,0.9098672214644099,-0.07268087005390472,-2.2201240205583024,-1.528824892259435,-0.0638096467682418,-1.2945111051964162,3.654630356548918,-0.710159321998201,-4778717.196122352,-41.32175408109143,-4778758.517876433,0.0
40,6,2,2.8928262697714167,4.1029066578955105,-4.788329038814033,1.4226467758779746,2.487350209122103,0.16204554034679888,2.6559422967722086,-2.425180992401608,-1.1813175083036709,-2.899152027146023,-0.7008654237606133,0.30592225949815843,-0.6847878455855143,-1.999981627712947,-2.462730819496341,-0.1389010777803784,1.80051244333307,-1.5479062787453306,-0.4650595430049853,-2.3769455125143284,-4320319.5991562735,-47.44531026203159,-4320367.044466536,0.0
40,6,3,0.37486216723764093,0.9470574113953053,-3.351942702311696,1.738707533262731,2.5592800308373715,-2.4943428562594447,-0.06475678516607171,-1.8675327930365804,-1.8816424556978442,-1.3759014510300511,-0.9608477979789778,-0.28792943747865574,0.5686617820375424,-1.086275094053611,-1.5017600841891727,0.20316237768831386,1.0006008448129744,-1.6661864542402112,1.6479306011478012,-0.9059191517501352,-5435333.733157746,-39.14722425712966,-5435372.880382002,0.0
40,6,4,1.117602508224112,2.6571387735773366,-2.433483734016425,-1.7397923429595266,1.7552945647893963,-1.4913291045080053,-0.5691753357693026,-1.4380633010714234,-1.8904068009013342,-1.6922489201616,3.048632658779411,-1.104890843383403,1.2915487609189598,-1.5639671980669205,-1.2857706430783407,0.45216015988947744,1.8691069272781222,-1.852761921591076,1.167092961073659,-1.9249127357351268,-4578409.126675349,-43.81768171582714,-4578452.944357065,0.0
40,6,5,0.805631650776409,0.037454556166515274,-3.7598800817998472,0.470881304606823,0.9525586287876016,-0.5412184789795575,0.7861638875346421,-1.307431119460354,1.7162332284751223,-0.9996412747529615,2.663948040776665,-0.26101815739909034,1.0958704550893401,0.2675798714915033,-4.6287576705663245,-1.682533877561978,6.833823607640039,-4.016911713514361,5.036567926238092,0.9307047949335059,-239437515380564.3,-40.49148522684095,-239437515380604.8,1.0
40,7,0,0.25723355253809566,1.9078212216939217,-2.392216371657783,1.6177203538827662,2.1545919173805634,-0.31161638157179006,-0.010478952586535861,-3.4423910166599896,-1.013383035592764,-1.4982182287270607,-1.2427982083120097,-0.5830961736577547,0.9616568012522388,-1.33858171023842,-1.2103434029203306,0.6127184612990946,1.8873575263029274,-1.5269093647280385,1.5730296929727823,-0.0665846450880537,-4233121.840659339,-38.18023149786793,-4233160.020890837,0.0
40,7,1,-1.340140786373396,0.07675025074242015,-2.501544721069699,1.415869580975921,1.7844876633356983,-0.778944412934239,0.01266157176727295,-0.7989153682112367,-1.157123014403363,-1.4410132237611712,-0.8307257333085354,-0.4384577679699774,1.2906173076752836,-1.7777261819507755,-2.416414975954825,-0.3664521822716552,1.2893742205784728,-2.7189917904420176,1.6752408127676293,-1.4513950603060952,-5162392.623234662,-40.80728854793954,-5162433.43052321,1.0
40,7,2,-1.0045852742186854,0.9413853220521219,-3.0762106267599933,1.8870253369005083,1.3961625943327935,-0.9021661552949609,0.15142490149376447,-0.8235082434442959,-2.223258546930727,-2.2909370341329423,0.9409502191939659,1.2290005541105067,-0.5014479936592816,0.014596886892531635,-3.5269026123393794,0.9182027069303141,2.8888803413134623,-3.0539985684625335,2.2062794919569226,-1.8762595540848126,-4692393.051672242,-40.11634358630463,-4692433.168015828,0.0
40,7,3,0.8456913385531438,1.5650639975009286,-4.674930202507844,0.8440784611486176,1.6254549556687063,-0.7451893657006214,0.7020447788163098,-2.1638700099691732,-1.0823137139040497,-1.2080737135670359,0.11243880769429687,-0.33601657107082805,1.95565782165091,-1.6434759022090812,-1.9456621101976612,0.781730985851877,0.10298811613442557,-1.9239656468795894,1.8012535146217719,-2.24977028754631,-401986476.64032555,-38.15722180552924,-401986514.79754734,0.0
40,7,4,2.3906050055021173,0.8929039195094925,0.7104930979589316,1.1636615235924304,3.0169422549346887,0.8686661989828812,2.7199202998091,-3.0281027830031766,-0.6093573896461256,-1.3906376673368523,0.08622784623920228,1.0348054483273021,-0.6703905591930114,-2.617562531402166,0.13486993018071278,0.02545925173533893,0.9937747881911607,-2.708257364068187,0.7737761452673211,-3.495070979794333,-5193001.697008772,-49.411797778463,-5193051.1088065505,0.0
40,7,5,1.8003061171695833,0.6381999468486979,-2.364996711794318,1.0847122941131426,0.1547073591742404,0.4103894518127079,-1.1097907443218893,-1.7489827189524245,-4.045384100546936,-3.120146753946686,-0.9180431570929585,1.016895527222958,1.6038744583831481,-0.8893907740675533,-3.3645959895183255,-0.7488106683340434,3.285673824220193,1.61666426076214,3.5063519913081698,1.0008630438523798,-5124681416.248665,-41.65732956359549,-5124681457.905994,1.0
40,8,0,0.5414085786088311,0.41909241843194867,-2.1851288187895728,-1.2135541836487662,1.2535283197971807,0.11184426395966537,-0.6531715107589502,-4.730783242909008,-0.9112995934548204,-2.2960664073353643,1.524448602766614,0.887489066969863,1.1809228679226573,-1.274497872158117,-3.0846654401552396,-0.3184332929729314,0.03519935870073543,-2.1910234966769493,2.0209337590009193,-2.838092646413866,-4519919.345707966,-41.90386792841794,-4519961.249575894,0.0
40,8,1,0.3685492679430307,1.5711700903332966,-3.0022568702186634,-0.47353094638747206,2.1218957282723667,-0.1665379359701755,0.20061511288595424,-2.0505489932744547,-0.7042439097804065,-2.4735282363575832,0.6271895572663543,-0.4314647128458562,-0.17026634167322205,-1.7962889931612103,-1.6657761279356793,0.11356243840990878,0.8807779324720794,-2.8744310007500187,1.834900257037277,-2.164632014680087,-4808106.380688645,-38.83489922758106,-4808145.215587872,0.0
40,8,2,-0.1350328689608472,0.7814856724269273,-3.529570770332045,-2.8861044471953834,1.556928238890052,-1.3218007703407069,-0.8671261027107238,-3.1140876965103694,-1.147899787536648,-2.4354716410225814,-0.33804346153475745,-1.0947395591728097,1.855948452077002,-1.6608486151961703,-0.648402843013276,0.3284857839312363,0.5952469689056428,-1.975538965638743,3.4212439192237083,-0.1666932282381945,-4746699.637388249,-47.35840468853711,-4746746.995792937,0.0
40,8,3,-0.4927970652204633,-0.47594702153903923,-3.7471029658094435,-0.15239934353562345,1.2607391035416715,-0.7684810405255476,1.862294605877793,-5.0160214064198705,-2.1279554042233157,-0.5716243404222531,1.3321733115835999,0.5368225508148372,1.8781498741277105,-1.0260238201364604,-2.690667180514343,0.30155225251691986,0.3471582049706839,-1.1726879260570184,0.7432969504492124,-1.2141551374955455,-6995085.295336284,-41.991840281986114,-6995127.287176565,0.0
40,8,4,-0.5390820945086539,0.9265998617164772,-1.6319119680753194,1.3490930543705955,1.6419573701758274,0.6646051901446671,0.9923683014184913,-1.5913538190237206,-1.9538616888196672,-1.5612080280896303,1.3290425808989768,-1.5071557942708123,0.7363175574965046,-0.48402812410108725,-2.689441802734879,1.7661867774222348,1.8773603714372211,-2.660737128026974,2.796154508903136,-1.506755943889039,-6600423.876811661,-40.69589320028673,-6600464.572704861,0.0
40,8,5,1.4745743609694766,2.1415566408000872,-3.471023010920085,1.5866587467345048,1.593348376639297,-0.3072379855737821,0.8185337938008121,-2.549664263171949,0.07505395619201116,-0.07989439655537633,1.1092466139790966,-0.4527514797829606,2.893312987795861,0.722956014793726,-2.6080827485376528,1.0046204113755124,1.589586592617073,-2.894423110384456,2.6923658175350096,1.3965590134345143,-193981195591.13785,-38.014205771304056,-193981195629.15204,0.0
40,9,0,-1.1136225610499517,0.832469825020783,-3.6217865183982583,-0.05768665183681319,3.0620108389847114,0.06668334644928517,0.6555621119450297,-3.2474044543550478,0.4581897885561758,-0.34168601002500676,1.622376075427525,-1.259700042064544,-0.6594816552076908,-1.2446911418027098,-2.771697078066245,-0.6565248825871938,0.034933587654159035,-3.26165729951025,1.6864571263995958,-0.690180166646554,-4385382.960651287,-41.78806163113334,-4385424.748712918,1.0
40,9,1,0.2121323839934021,-0.2471414052206201,-2.7636867614756,1.406852470841441,2.785131265480167,-3.3244689858048435,2.0468590801758366,-3.1183041094621453,-2.750133053719693,-1.0591057800092214,-0.8013227938294446,1.0375612265506955,1.6718143435809352,-0.0412232687477196,-2.9255748742459438,1.8485723210046847,0.1390149408857697,-2.8728066760866526,1.9710988808178302,0.3521572257394478,-7869351.159833418,-43.521588201155446,-7869394.681421619,0.0
40,9,2,0.008488057642822566,3.117364009483189,-2.9558652629275572,1.1140115133443427,1.2288304990524839,0.30546858047364567,-0.5894357608204377,0.07463198075625099,-2.794577833581811,-2.336998629662416,-0.5108919926373907,-2.5424697868941033,0.2535264969988639,-2.4610482220300396,-5.098613796431458,0.1936660777431457,1.118207215342795,1.4296245134314995,5.95357663956927,0.125799810877266,-4468690.450821236,-42.56964008081343,-4468733.020461316,0.0
40,9,3,0.5604544244557303,1.487306851067926,-2.2337413181374375,0.6830157951710253,2.1014174572390982,-0.270764792907905,1.1841310079570806,-2.503222984151117,-1.5018153833856747,-1.9030563841568904,-0.09501219245228087,0.12970653107458488,0.45406504397643144,-0.6902661057490344,-2.122150202322473,0.3284366408633567,0.75013054857862,-1.1192236535114544,1.3882703842267525,-1.5239359061805768,-4739519.434007472,-37.82102201702039,-4739557.255029489,0.0
